family,response,cbeta,cenpack,env,hs_pair,pair,rg,rsigma,sheet,ss_pair,vdw,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,dslf_fa13,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,yhh_planarity,pack,ss_mis,one_core_each,two_core_each,ss_contributes_core,n_charged,netcharge,total_score_per_res,contact_all_per_res,contact_buried_core_boundary_per_res,contact_buried_core_per_res,degree_per_res,degree_core_per_res,degree_core_boundary_per_res,exposed_hydrophobics_per_res,exposed_total_per_res,exposed_polars_per_res,polar_over_hydrophobic,buried_np_per_res,buried_np_AFILMVWY_per_res,buried_over_exposed,buried_over_exposed_AFILMVWY
P450,1.0,0.36341964523281595,-0.12587986696230602,-0.34018554323725064,0.058205365853658535,-0.17975461197339232,0.14681399113082041,-0.09923913525498891,0.04991337028824831,-0.1263880044345897,0.005630886917960088,-6.2931115299334826,1.3302815742793794,-1.9707512860310432,0.010233237250554321,0.2210561419068734,0.6611248780487804,3.8068770066518827,-0.20810709534368071,-0.11434228381374721,-0.1533645676274944,-0.5948951219512193,0.0,-0.16550436807095337,0.029760576496674056,-0.19950951219512195,0.20155399113082037,0.022849556541019958,0.19121286031042178,0.0006479157427937916,0.001244412416851441,0.0009527050997782705,0.0017554767184035471,0.001064811529933481,0.002075587583148559,0.3048780487804877,0.014412416851441236,-3.2239879822616415,4.373325942350332,4.26172885903576,2.628418361469479,0.024982926829268292,0.11314678422924301,0.05802029705762099,23.398197937915747,42.58730640798224,19.189108514412418,0.8203495489314198,1096.9975720029852,1239.6191233856955,6.2211224843012385,7.029935705676804
P450,0.0,0.362600110864745,-0.1366979822616408,-0.31575286031042127,0.06626880266075387,-0.17610798226164076,0.14712073170731707,-0.10000889135254987,0.055912328159645204,-0.12395625277161872,0.005239046563192906,-6.2656500443458985,1.331053503325942,-1.9766578048780483,0.01024558758314856,0.2200024390243903,0.6576454988913527,3.7442046119733927,-0.2051141463414635,-0.1131440354767184,-0.14833875831485585,-0.5973266740576496,0.0,-0.16535139689578718,0.024419246119733916,-0.1981748337028825,0.22319944567627487,0.024656563192904653,0.19767184035476723,0.0006383813747228385,0.0012579157427937918,0.0009410643015521061,0.0017107317073170728,0.001044567627494456,0.0020980931263858086,0.3048780487804877,0.014412416851441236,-3.236020221729492,4.287827050997782,4.120651227118024,2.5293503452601422,0.024962017738359196,0.11524104493646296,0.05873076893182103,23.932536962305996,43.71254733924613,19.7800101330377,0.8266769192985757,1127.9787416816976,1272.8768249204493,6.113020185354767,6.898287562235577
P450,1.0,0.3643993569844789,-0.11732505543237247,-0.31461937915742794,0.06729478935698449,-0.1626672727272727,0.14727578713968958,-0.10117432372505546,0.059043835920177354,-0.1267343902439024,0.005174678492239467,-6.246785831485589,1.3144425498891354,-2.005318558758314,0.010054235033259425,0.2157234368070954,0.6531377161862525,3.782342549889133,-0.2053384257206209,-0.11263926829268296,-0.15066070953436805,-0.5958266518847007,0.0,-0.16355268292682928,0.025225764966740578,-0.20155279379157431,0.2465361862527717,-0.008665077605321503,0.19196674057649685,0.0005279822616407982,0.0012413525498891353,0.0009370066518847005,0.001722549889135255,0.0010427937915742796,0.0020863192904656317,0.3048780487804877,0.014412416851441236,-3.250381862527718,4.277827050997782,4.0689381917493765,2.537590493810886,0.02494348115299335,0.11664335393065704,0.058815736781351796,24.330699534368076,43.65051037694012,19.319810931263866,0.7942562071280893,1142.4522278985662,1288.2284967921034,6.0311779023160454,6.800752848351198
P450,1.0,0.363739290465632,-0.12745722838137466,-0.35380643015521074,0.05926614190687362,-0.16095611973392462,0.1472337028824834,-0.09985323725055435,0.05307281596452323,-0.126629844789357,0.004221108647450111,-6.225736629711751,1.3239000443458975,-2.002654345898004,0.010124745011086476,0.22189210643015528,0.6630188470066517,3.817413303769402,-0.2041342128603104,-0.11388423503325938,-0.15272210643015524,-0.5918870509977826,0.0,-0.1628909090909091,0.025097028824833712,-0.20760616407982263,0.23168458980044343,0.013575321507760531,0.13551884700665212,0.00047827050997782694,0.001244390243902439,0.000959046563192904,0.0017268736141906875,0.0009733924611973391,0.0021130155210643026,0.3048780487804877,0.014412416851441236,-3.218812572062083,4.252239467849222,4.127979592831648,2.469172378383464,0.024854567627494453,0.11745137586820982,0.058670698684431935,24.01623567627493,43.49780436807097,19.481568824833705,0.8112957277484774,1137.5323283185926,1285.7568158422473,6.0566813356628355,6.845888345189926
P450,1.0,0.3624275388026606,-0.12493257206208425,-0.34063638580931266,0.05711871396895785,-0.19505290465631928,0.14686354767184032,-0.1004967405764967,0.05547161862527715,-0.1257734146341463,0.006123059866962306,-6.233619689578713,1.3249192239467849,-1.9984227716186254,0.010151064301552104,0.22054458980044356,0.6518672949002214,3.817719933481154,-0.2045209977827052,-0.11534299334811532,-0.15106082039911312,-0.5923030820399113,0.0,-0.1600251219512195,0.028156651884700658,-0.21113252771618624,0.2469079379157427,0.010887095343680708,0.17126164079822623,0.0006201330376940132,0.0012679379157427939,0.0009307317073170733,0.0017467405764966734,0.00105589800443459,0.0020804656319290465,0.3048780487804877,0.014412416851441236,-3.183393015521065,4.230288248337031,4.161246282939693,2.563440274028155,0.024941286031042113,0.11497803607583068,0.05814629762208151,23.99859356984479,43.33255968957871,19.333965742793794,0.8058144412150153,1108.1181147970176,1252.0877473439987,6.056524404339731,6.843404053143538
P450,1.0,0.3629368292682928,-0.12519430155210637,-0.35988960088691796,0.05696753880266076,-0.16490323725055434,0.1470793126385809,-0.09880481152993348,0.052750532150776006,-0.12471465631929048,0.0038898891352549887,-6.249797937915745,1.3200389356984479,-2.002290243902439,0.01018385809312639,0.22401809312638585,0.6632342572062087,3.810210820399115,-0.2110610421286031,-0.11585598669623064,-0.15448685144124177,-0.5911097560975608,0.0,-0.1597534811529933,0.02700665188470067,-0.20555175166297127,0.23342026607538804,0.026532416851441233,0.14278713968957887,0.000588093126385809,0.001255720620842572,0.0009512638580931265,0.0017264745011086472,0.0010256984478935697,0.00210849223946785,0.3048780487804877,0.014412416851441236,-3.2318870509977824,4.262638580931264,4.1553146177693625,2.525834832968369,0.02487277161862528,0.11661146724330892,0.0585601317623569,23.790429955654105,43.2945081818182,19.50407800443459,0.8200341392452295,1107.408250856407,1252.7575945262497,6.096410325410252,6.8965752500034805
P450,0.0,0.369130532150776,-0.12061314855875832,-0.33958212860310427,0.06183509977827052,-0.18233900221729488,0.14714490022172952,-0.10297769401330374,0.058966873614190646,-0.12518312638580933,0.004435055432372504,-6.261714789356985,1.3037901995565406,-1.9766202439024394,0.010157472283813744,0.21734676274944564,0.6481045232815964,3.7886419733924606,-0.20465228381374723,-0.11247922394678493,-0.14967957871396897,-0.5911670953436807,0.0,-0.16292425720620837,0.024140155210643024,-0.2070803991130821,0.2586239024390243,0.010714966740576497,0.19719955654102006,0.0007298004434589801,0.001252372505543237,0.0009356984478935697,0.0016679379157427936,0.0010793791574279378,0.0020859423503325944,0.3048780487804877,0.014412416851441236,-3.20686911308204,4.202084257206207,4.136367456947832,2.567086339652337,0.02495458980044347,0.11577351917649117,0.05811447470151178,24.402716474501112,44.13906312638577,19.736346873614185,0.808976402678035,1130.0807891626716,1276.6222801827043,5.989435191674265,6.766106002976288
P450,0.0,0.36721463414634137,-0.1192750554323726,-0.35143064301552096,0.06284971175166296,-0.20281250554323724,0.14709088691796007,-0.10372465631929048,0.0590744567627494,-0.12758046563192912,0.007234190687361419,-6.315056031042128,1.3426700221729484,-2.006263658536585,0.01021339246119734,0.22794968957871398,0.6513386474501107,3.868941707317073,-0.2093458980044346,-0.10832552106430157,-0.1498372283813747,-0.5916229490022173,0.0,-0.1686809977827051,0.028831818181818177,-0.20079024390243894,0.2208929046563194,-0.00700478935698448,0.1699911308203993,0.0006186917960088688,0.0012627937915742798,0.0009264745011086477,0.001660731707317073,0.0010388026607538801,0.0020903991130820387,0.3048780487804877,0.014412416851441236,-3.2354792904656313,4.246518847006653,4.21250432890934,2.5879416979150136,0.02497534368070953,0.11748486799437372,0.05812187859978171,23.49277314855875,43.65358423503328,20.160810997782704,0.8582806760736981,1165.0838923790373,1314.0883250266822,6.206795298651972,7.0005922244229035
P450,1.0,0.36731159645232814,-0.12625547671840354,-0.3461367405764965,0.06478603104212861,-0.22247195121951224,0.14723651884700664,-0.10650745011086477,0.06571776053215075,-0.13240838137472286,0.007899379157427937,-6.248021130820398,1.3271448337028826,-2.0054973392461197,0.010227073170731705,0.21893866962305988,0.6477139246119732,3.828328425720618,-0.2020646563192905,-0.10959170731707317,-0.1492472949002217,-0.5898892461197341,0.0,-0.1669241463414634,0.028529645232815978,-0.2129893569844789,0.27134314855875846,-0.015657427937915736,0.17575831485587617,0.0006456762749445677,0.001258226164079823,0.0009145232815964524,0.0016966518847006643,0.0010559866962305984,0.0020900221729490027,0.3048780487804877,0.014412416851441236,-3.191253370288247,4.13931263858093,4.118393086254953,2.5332473055017877,0.024980953436807084,0.1157781571719369,0.05787054395695791,24.461657538802665,44.265105210643014,19.80344709534368,0.8097388326448746,1134.3191255818574,1280.710071142409,5.978977199986358,6.750601433459458
P450,1.0,0.3689539024390245,-0.12518782705099776,-0.33692991130820393,0.062049667405764966,-0.19627031042128593,0.14727787139689583,-0.10318150776053214,0.06142780487804875,-0.1276951662971175,0.005273082039911306,-6.227941929046563,1.333858070953437,-2.0110741241685153,0.010119512195121949,0.218770133037694,0.6475314855875831,3.833024345898005,-0.19495866962305977,-0.11005607538802664,-0.15201729490022178,-0.5905469844789355,0.0,-0.16416146341463414,0.02617565410199556,-0.2116857649667405,0.2706280709534368,-0.012325144124168512,0.16432594235033263,0.0005094456762749445,0.001244523281596452,0.0009250997782705102,0.00168270509977827,0.0010466075388026609,0.0020863858093126382,0.3048780487804877,0.014412416851441236,-3.169824368070955,4.164922394678493,4.029599343475636,2.5074658468348887,0.024940199556541018,0.11549651970699865,0.05840301594288068,24.464156784922395,44.30792944567628,19.84377294900222,0.8113189999604287,1140.7086435800468,1287.4547417256024,5.975621006375848,6.744352857070154
P450,1.0,0.3666287139689579,-0.11691396895787141,-0.3470745232815965,0.06407339246119731,-0.18074616407982266,0.14734738359201768,-0.10495849223946785,0.06146403547671835,-0.1286494456762749,0.0064594900221729475,-6.255308425720621,1.3107949223946784,-2.001789002217295,0.010251419068736143,0.21917940133037697,0.65845822616408,3.81977487804878,-0.20371824833702892,-0.10963749445676277,-0.15575749445676276,-0.5912197339246117,0.0,-0.1628416407982262,0.023172394678492234,-0.21385594235033256,0.2762908203991131,0.007962682926829272,0.17646563192904655,0.0007810864745011087,0.0012519068736141906,0.0009347228381374721,0.0017463636363636364,0.001092128603104213,0.002093946784922394,0.3048780487804877,0.014412416851441236,-3.190997560975611,4.229002217294901,4.173993440688592,2.6476457875063875,0.024839024390243915,0.11716092959620213,0.05829013249610759,24.754586585365857,43.939004589800426,19.184417937915736,0.7751604000441911,1103.0156297658586,1247.5296702522123,5.905168613822668,6.678847384193185
P450,1.0,0.36818416851441244,-0.1222180487804878,-0.339970709534368,0.05743971175166295,-0.17124694013303768,0.1471777383592018,-0.10289002217294901,0.05500909090909087,-0.12635623059866963,0.005313281596452327,-6.22850753880266,1.3307535698447892,-1.9948222838137468,0.010165898004434593,0.22068576496674053,0.6465427050997781,3.8408063636363643,-0.19694434589800444,-0.11074004434589803,-0.15403583148558758,-0.5932775166297121,0.0,-0.16339685144124164,0.025080953436807087,-0.20461130820399112,0.22507226164079827,-0.012519600886917963,0.174638580931264,0.0004658093126385812,0.0012328159645232817,0.0009317960088691792,0.0017393791574279382,0.001034390243902439,0.002089467849223946,0.3048780487804877,0.014412416851441236,-3.1846442128603094,4.246718403547672,4.110788131295488,2.550915062250458,0.02488751662971175,0.117376234120338,0.058055781881522626,24.446221529933485,43.95419993348114,19.507978248337032,0.7981798420135547,1141.186764808676,1287.617026749484,5.981141145255285,6.748605412816707
P450,0.0,0.3638670509977826,-0.1412543015521064,-0.3710525055432373,0.05988729490022173,-0.18549933481152997,0.14734197339246116,-0.09790013303769399,0.05458463414634143,-0.12378742793791574,0.004664900221729491,-6.248922084257208,1.3570725720620838,-1.9976684478935693,0.010117383592017741,0.229250487804878,0.6652564301552107,3.839470066518847,-0.20483430155210638,-0.11332503325942354,-0.1491676496674058,-0.5909726829268293,0.0,-0.17400323725055433,0.02352215077605322,-0.20247968957871396,0.2295483813747229,0.020809911308203994,0.10047671840354758,0.00047241685144124176,0.0012403547671840359,0.0009548337028824831,0.0016616629711751667,0.0009620842572062081,0.0020956319290465638,0.3048780487804877,0.014412416851441236,-3.205376496674057,4.266629711751664,4.163184197030379,2.442891979685564,0.024852461197339238,0.11714924538569481,0.0587826757075202,23.2283990022173,43.53613339246119,20.307734168514415,0.8744229605722903,1163.7682696990662,1315.8544636434767,6.223152774907435,7.036420883785329
P450,1.0,0.36847809312638574,-0.12679898004434592,-0.3154064966740577,0.06324241685144127,-0.18165702882483367,0.1471964301552106,-0.10235498891352549,0.0614623059866962,-0.12528385809312637,0.006244700665188467,-6.235660776053213,1.3131812638580933,-1.9940331042128596,0.01021951219512195,0.21509283813747224,0.6568979157427935,3.8118449223946795,-0.19050889135254986,-0.11041414634146339,-0.1433531485587583,-0.5915567405764968,0.0,-0.16484931263858094,0.027998802660753892,-0.21322926829268288,0.25447394678492236,0.02238620842572061,0.20239911308203998,0.0006231263858093128,0.0012638580931263856,0.0009441906873614192,0.001755188470066518,0.001045720620842572,0.0020956319290465638,0.3048780487804877,0.014412416851441236,-3.1284871840354778,4.217405764966739,4.131729528587747,2.5652043770712702,0.024934478935698445,0.11567889946715183,0.05866725306721242,24.854132217294897,44.17317394678492,19.319041951219514,0.7774599259153662,1119.4272619921362,1263.806168137329,5.902729005087439,6.664037565242932
P450,1.0,0.3674241685144122,-0.12260716186252772,-0.322889977827051,0.06260895787139688,-0.1818574501108647,0.1469709090909091,-0.10326266075388026,0.06224474501108644,-0.12466374722838136,0.004983082039911309,-6.259592549889137,1.3103441906873619,-1.9912553658536576,0.01028106430155211,0.21669192904656323,0.6561164745011087,3.8022000000000005,-0.19705172949002234,-0.11142702882483368,-0.15198924611973394,-0.592929467849224,0.0,-0.16073822616407982,0.029010975609756115,-0.21165456762749443,0.25438465631929036,0.03213833702882483,0.20966740576496679,0.0007356541019955655,0.0012693348115299333,0.0009363636363636361,0.0017649445676274941,0.0010945676274944569,0.0020874501108647447,0.3048780487804877,0.014412416851441236,-3.1550677161862537,4.239179600886917,4.223120764867685,2.6315711450354837,0.024944767184035488,0.11384804750242296,0.05819110691811187,24.583782461197348,43.93343789356984,19.3496555210643,0.7872633550653871,1092.1926963648884,1234.0817081167197,5.950350471084182,6.723372805631186
P450,0.0,0.36219371111111104,-0.12766306666666674,-0.33058331111111117,0.056573222222222205,-0.19878940000000006,0.14701835555555554,-0.09853913333333333,0.05326860000000002,-0.12235351111111109,0.005590200000000001,-6.212918977777778,1.2940745111111114,-2.0037681999999997,0.010053088888888895,0.21493231111111097,0.6494425555555555,3.783228266666666,-0.20336273333333332,-0.11620484444444448,-0.14780760000000007,-0.5911065777777778,0.0,-0.15617382222222223,0.02546097777777777,-0.21492375555555554,0.24681422222222216,0.03849655555555555,0.18988666666666643,0.0007617555555555554,0.00128,0.0009479111111111107,0.0017746888888888893,0.0010877333333333334,0.0020927333333333343,0.3055555555555562,0.014444444444444466,-3.1931150888888893,4.209955555555555,4.178492709829028,2.5734344036257095,0.025008177777777793,0.11348854353870658,0.05793180030750302,24.32817000000001,43.243424000000005,18.91525375555556,0.7776288465459607,1094.1583098930116,1236.9378226799665,5.98169444855371,6.762261036846082
P450,1.0,0.3619086031042129,-0.12851980044345904,-0.35437201773835925,0.059878603104212856,-0.19637507760532152,0.14705226164079824,-0.10204086474501108,0.057442150776053184,-0.12996957871396897,0.005924434589800442,-6.24772911308204,1.3131657649667403,-1.986171995565411,0.010251906873614193,0.2205244567627494,0.6621489135254987,3.800666119733925,-0.20725503325942352,-0.11262337028824831,-0.14869922394678486,-0.58995199556541,0.0,-0.16490968957871402,0.027111840354767186,-0.212250243902439,0.23814381374722843,0.003768603104212861,0.1584368070953435,0.0005653880266075385,0.0012435254988913528,0.0009488470066518846,0.0017568736141906872,0.0010314190687361411,0.002107050997782705,0.3048780487804877,0.014412416851441236,-3.234807095343681,4.252283813747229,4.24020730844771,2.536312948868291,0.024909068736141918,0.11766206811018615,0.05764104052877337,23.88958075388026,43.22562261640799,19.336041884700666,0.8095742608998626,1105.6917168546115,1250.6108375485146,6.082706871031049,6.879945846191521
P450,1.0,0.36264988913525487,-0.1341767627494457,-0.34857490022172954,0.05779833702882483,-0.1988316186252772,0.14696104212860311,-0.10196718403547672,0.054748957871396865,-0.12819432372505546,0.006107849223946784,-6.250824567627494,1.3269300665188464,-1.9749887804878055,0.010158980044345898,0.2203401552106431,0.6561062971175166,3.793444478935699,-0.2054203325942349,-0.1160120399113082,-0.1483434811529934,-0.5914334368070954,0.0,-0.16416330376940128,0.02604239467849223,-0.20599749445676274,0.23295099778270514,0.019999223946784925,0.15723059866962286,0.0005567849223946783,0.0012641685144124172,0.0009439024390243902,0.0016897560975609755,0.00102760532150776,0.0021103325942350326,0.3048780487804877,0.014412416851441236,-3.2134237472283838,4.192461197339247,4.147008430119904,2.490547897827857,0.024969312638580942,0.11504372767044453,0.058444327040633445,23.627259756097565,43.73162685144125,20.10436736141907,0.8510252259891088,1121.6636013731131,1267.0409621766732,6.1452557931572755,6.941734405442036
P450,1.0,0.36378062084257196,-0.1386183370288248,-0.34628126385809294,0.05950844789356985,-0.1953137694013303,0.14714317073170732,-0.10019150776053218,0.059042150776053175,-0.12689017738359193,0.005374900221729492,-6.2248875388026645,1.3302795121951219,-1.9834495343680711,0.010096851441241686,0.21951126385809314,0.6564487139689577,3.8047909977827055,-0.1985873170731707,-0.11452197339246116,-0.1424359423503326,-0.5913864745011087,0.0,-0.16445929046563199,0.026437804878048782,-0.2059661862527716,0.23651115299334813,0.0133120399113082,0.14996452328159646,0.0004217294900221731,0.0012493791574279382,0.0009515521064301555,0.001626851441241685,0.000946651884700665,0.0021041906873614192,0.3048780487804877,0.014412416851441236,-3.177920709534368,4.163658536585365,4.061118445935488,2.3425945328723685,0.024953237250554327,0.11744171970180547,0.05864775031519127,23.895530399113092,43.892101441241685,19.996570820399107,0.8370007114830874,1181.4241814185532,1333.43363697859,6.094566864522478,6.878732116530376
P450,1.0,0.3626029555555555,-0.13156726666666663,-0.3786711333333333,0.058642999999999994,-0.23189204444444445,0.1474295111111111,-0.10389642222222224,0.056333800000000024,-0.13240055555555558,0.005833444444444446,-6.234889133333329,1.3281477555555552,-2.0366366444444437,0.010070822222222218,0.222476288888889,0.6538066444444444,3.8279835555555555,-0.21435482222222216,-0.11306893333333337,-0.1608324444444444,-0.5890780444444442,0.0,-0.1601450444444444,0.021025199999999994,-0.21011122222222223,0.2548906666666666,-0.0259596,0.12369111111111099,0.0005204444444444445,0.0012462444444444449,0.0009253555555555557,0.001712911111111111,0.0010365333333333332,0.002108911111111111,0.3055555555555562,0.014444444444444466,-3.3024626222222224,4.190088888888891,4.1333541706754815,2.469761086230233,0.024996466666666675,0.1169923141546365,0.05781828613224957,23.775426088888874,43.308193711111116,19.532767644444444,0.8217096109409396,1134.9596022161018,1283.6155265514035,6.0936006034181505,6.891734588506726
P450,1.0,0.3634175831485588,-0.12054953436807087,-0.32118161862527717,0.06646747228381376,-0.201700909090909,0.14705942350332582,-0.10304206208425722,0.06411066518847001,-0.13011206208425724,0.006886762749445675,-6.239044478935695,1.2954076053215078,-1.9836232815964518,0.010195764966740578,0.21167039911308203,0.6514366962305986,3.7705947671840345,-0.20477676274944567,-0.11211354767184036,-0.14165769401330375,-0.5894710643015519,0.0,-0.16180350332594234,0.02867658536585366,-0.2158458536585365,0.27718505543237254,-0.021793702882483373,0.2204279379157429,0.0006091796008869179,0.001245742793791574,0.0009328159645232814,0.0017806430155210638,0.0010756097560975604,0.0020861197339246125,0.3048780487804877,0.014412416851441236,-3.2039268957871396,4.2349002217294895,4.077357567857299,2.555492253454918,0.0249980487804878,0.11646412455794207,0.057868838020435936,24.733300886917963,43.41415254988914,18.680851640798235,0.7554688918568234,1119.5310881708745,1264.6072000231395,5.9285032535603355,6.6967572218670695
P450,1.0,0.3626824222222222,-0.13864584444444442,-0.35396268888888904,0.057251844444444436,-0.2164413111111111,0.14710126666666667,-0.10114360000000001,0.054970800000000014,-0.12567313333333335,0.005572333333333333,-6.212241244444447,1.3059303777777782,-2.011418288888889,0.009969777777777775,0.21867568888888889,0.6435586666666667,3.8131843333333326,-0.21047868888888882,-0.11602575555555555,-0.15159860000000003,-0.5893313333333332,0.0,-0.15735382222222222,0.025924555555555555,-0.21234855555555562,0.276822888888889,0.008697555555555559,0.15173111111111123,0.0005856,0.001274488888888889,0.0009249777777777783,0.0016978666666666667,0.001085422222222222,0.002095288888888889,0.3055555555555562,0.014444444444444466,-3.205716244444446,4.139844444444444,4.136170612111369,2.591248059432938,0.025061222222222224,0.11315372553008286,0.058203621111054406,24.0039082,43.5335802,19.529672355555558,0.8138329786806743,1103.789024498967,1247.4621195779084,6.041255660911674,6.827606928863761
P450,0.0,0.3619402666666667,-0.13030786666666666,-0.3470457333333333,0.05723653333333336,-0.2371171555555556,0.14723004444444443,-0.10162468888888894,0.054944755555555565,-0.12871768888888893,0.007301755555555552,-6.203149533333336,1.293964888888889,-2.0113358000000003,0.009995466666666666,0.21493246666666666,0.6504937111111111,3.7971902888888907,-0.20637402222222223,-0.11356324444444443,-0.14351168888888893,-0.5924983777777776,0.0,-0.15742240000000007,0.02277384444444444,-0.21764617777777787,0.28134977777777764,0.0164554,0.17108888888888887,0.0005810666666666667,0.0012739555555555558,0.0009390888888888889,0.0016857777777777789,0.001087822222222222,0.002094288888888891,0.3055555555555562,0.014444444444444466,-3.18667608888889,4.078488888888888,4.0593039047051835,2.6041394124466484,0.025041599999999994,0.11385848777621861,0.05781987541606492,24.331719555555548,43.59670582222221,19.264986199999992,0.791931031344719,1110.922315215621,1255.3016821061547,5.983615753344569,6.761267477818603
P450,1.0,0.3641838580931263,-0.11995199556541017,-0.35106898004434584,0.06022144124168513,-0.20034496674057645,0.14712443458980048,-0.10008447893569848,0.05207556541019956,-0.12853649667405762,0.006076917960088694,-6.259923104212862,1.3105249223946782,-1.9796560975609747,0.010094811529933483,0.21695312638580927,0.6537947893569844,3.8136418625277155,-0.21728942350332595,-0.11444906873614193,-0.14070017738359197,-0.5933226385809315,0.0,-0.1661434368070954,0.024497139689578718,-0.20498960088691798,0.23351705099778278,0.0146759201773836,0.17644124168514386,0.0005490243902439024,0.0012512416851441248,0.0009498004434589795,0.0016537028824833702,0.0010342128603104213,0.0020807538802660747,0.3048780487804877,0.014412416851441236,-3.2217845676274943,4.210022172949001,4.1828246724461575,2.54008583078422,0.02494906873614191,0.1163627257333125,0.0579210677342063,23.6833543902439,43.33059106430157,19.6472366075388,0.8297394568806373,1144.3548647405194,1292.6797345901543,6.148722195710177,6.945685137469577
P450,0.0,0.3678581777777778,-0.14198706666666666,-0.35032017777777774,0.05882760000000001,-0.1802988222222222,0.14732088888888892,-0.09973080000000001,0.05391868888888891,-0.12161477777777778,0.005399177777777777,-6.2276340222222215,1.312770155555556,-1.9653534,0.010131577777777775,0.22050397777777764,0.644566733333333,3.779189266666667,-0.20955164444444435,-0.11070288888888889,-0.1569269111111111,-0.5935467333333333,0.0,-0.16449115555555557,0.020093399999999997,-0.19525760000000006,0.19283891111111107,0.0017873333333333335,0.19798222222222242,0.0006317333333333335,0.0012460888888888885,0.0009211777777777781,0.0017199777777777779,0.0010379777777777778,0.002084177777777779,0.3055555555555562,0.014444444444444466,-3.2429686000000015,4.285755555555555,4.123961670022455,2.523040788813652,0.024949800000000008,0.115506274037934,0.05794612870005426,24.295021555555554,43.67244693333334,19.37742555555556,0.7977642079023752,1121.61168949375,1267.2975636581525,5.991810273348976,6.770085077077257
P450,1.0,0.3684390465631928,-0.1270628159645233,-0.3636344567627494,0.05665709534368072,-0.20337359201773833,0.14685933481152993,-0.1053347450110865,0.05761541019955651,-0.12776911308203986,0.005259024390243905,-6.278044833702882,1.3212380044345893,-1.9945874057649677,0.010151596452328155,0.2248414412416852,0.6483945898004433,3.844032461197336,-0.20309308203991136,-0.11174727272727275,-0.15676124168514416,-0.5916050554323726,0.0,-0.16321166297117518,0.028222439024390242,-0.20667523281596448,0.23411447893569848,-0.019573370288248335,0.17047228381374743,0.0005078935698447894,0.0012576274944567627,0.0009194013303769399,0.0016960310421286029,0.0010662527716186257,0.0020851441241685146,0.3048780487804877,0.014412416851441236,-3.2433250332594223,4.204567627494456,4.146142653135023,2.5865573108918625,0.024970798226164072,0.11508773172952919,0.05784092057253579,23.735922882483372,43.54935538802659,19.81343257206208,0.8348966518710975,1121.0022276233603,1266.2852947570916,6.114727446873939,6.907202551987763
P450,1.0,0.36391498891352564,-0.11661572062084255,-0.35644228381374715,0.06514075388026609,-0.21374496674057653,0.14731066518847002,-0.10320396895787139,0.06116554323725052,-0.12919552106430154,0.006901640798226164,-6.233246895787142,1.2926205986696229,-2.009739002217294,0.010042439024390247,0.2168040576496673,0.6577611529933481,3.7993404878048778,-0.21530957871396894,-0.1129058536585366,-0.14773878048780478,-0.5882002660753881,0.0,-0.15983270509977826,0.022379423503325942,-0.2173479379157427,0.3146540133037694,0.006933037694013305,0.15335254988913508,0.0006536363636363633,0.001272039911308204,0.0009420177383592015,0.001673348115299334,0.0010819512195121954,0.0020836363636363635,0.3048780487804877,0.014412416851441236,-3.209778935698446,4.133259423503325,4.115767781859031,2.5663094803256614,0.024916053215077602,0.11610055076089376,0.05804351239289565,24.469071529933487,43.72729860310421,19.25822685144124,0.7872096450014046,1125.2768370484116,1273.1988630096762,5.950687169814984,6.7329281909041585
P450,0.0,0.3620249333333334,-0.11170871111111111,-0.3721003333333334,0.05899800000000001,-0.22680182222222217,0.14747902222222226,-0.1041700222222222,0.05754122222222221,-0.13116451111111113,0.007538933333333336,-6.249149177777778,1.3557077333333332,-2.073744622222222,0.010048600000000001,0.23092624444444432,0.6474061111111109,3.888021155555557,-0.21653773333333334,-0.1114866222222222,-0.15959426666666665,-0.5949480000000001,0.0,-0.1656078444444444,0.019952222222222232,-0.21241924444444454,0.31689171111111114,-0.009843422222222224,0.08814,0.0006300666666666668,0.0012499111111111112,0.0009168666666666676,0.0016838444444444436,0.001043622222222222,0.0020842888888888897,0.3055555555555562,0.014444444444444466,-3.235607777777779,4.156244444444445,4.119651070649116,2.4726227146088133,0.024989155555555552,0.11683755080197461,0.05834311934526395,23.258302222222234,43.34001068888888,20.081708444444438,0.8636265761513998,1171.5996842943746,1323.907643252644,6.22120550492947,7.0299622205703045
P450,0.0,0.36657490022172934,-0.1273848780487805,-0.326810088691796,0.06677931263858096,-0.1721888470066518,0.1471354101995566,-0.10150893569844788,0.062019157427937885,-0.1215237028824834,0.005003281596452328,-6.283958203991131,1.3282874501108644,-1.982045410199556,0.010227472283813748,0.22328851441241684,0.6532130155210645,3.7821821729490006,-0.20021317073170722,-0.10814523281596448,-0.15609035476718408,-0.5932421064301552,0.0,-0.16695130820399115,0.02592150776053215,-0.19804104212860316,0.21605390243902442,-0.016153902439024384,0.21091352549889175,0.0006686252771618624,0.0012657871396895787,0.0009126385809312637,0.0017374057649667402,0.001057982261640798,0.0020845676274944573,0.3048780487804877,0.014412416851441236,-3.2540857649667396,4.325764966740575,4.193170956685935,2.598545462802861,0.024934833702882478,0.11516732931546389,0.0583714213453539,24.21105144124168,43.87819660753882,19.667145432372514,0.8125104674932604,1130.2905879646548,1275.4765339770972,6.040301057495521,6.816178369551738
